id,path,solved,time,result
114,/lustre06/project/6001884/z52lu/smtlib25/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem__031.smt2.slack.smt2,True,0.06143617630004883,unsat
115,/lustre06/project/6001884/z52lu/smtlib25/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem__032.smt2.slack.smt2,True,0.055454254150390625,unsat
116,/lustre06/project/6001884/z52lu/smtlib25/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem__034.smt2.slack.smt2,True,0.05224490165710449,unsat
117,/lustre06/project/6001884/z52lu/smtlib25/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem__035.smt2.slack.smt2,True,0.06405115127563477,unsat
118,/lustre06/project/6001884/z52lu/smtlib25/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/15-vars/v15_problem_2__001.smt2.slack.smt2,True,0.061919450759887695,sat
119,/lustre06/project/6001884/z52lu/smtlib25/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/15-vars/v15_problem_2__002.smt2.slack.smt2,True,0.0577540397644043,sat
120,/lustre06/project/6001884/z52lu/smtlib25/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/15-vars/v15_problem_2__003.smt2.slack.smt2,True,0.05522489547729492,sat
121,/lustre06/project/6001884/z52lu/smtlib25/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/15-vars/v15_problem_2__004.smt2.slack.smt2,True,0.054792165756225586,sat
122,/lustre06/project/6001884/z52lu/smtlib25/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/15-vars/v15_problem_2__005.smt2.slack.smt2,True,0.05699801445007324,sat
123,/lustre06/project/6001884/z52lu/smtlib25/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/15-vars/v15_problem_2__006.smt2.slack.smt2,True,0.056900978088378906,sat
124,/lustre06/project/6001884/z52lu/smtlib25/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/15-vars/v15_problem_2__007.smt2.slack.smt2,True,0.05591535568237305,sat
125,/lustre06/project/6001884/z52lu/smtlib25/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/15-vars/v15_problem_2__008.smt2.slack.smt2,True,0.05620908737182617,sat
